consumption,pid,address,year,week,weekday,time
534.897360703812,190,10558102235,2011,2,7,53
166.613255644574,301,10558100972,2011,2,7,53
0.0,6,10553105226,2011,2,7,53
0.0,31,10559108930,2011,2,7,53
10.4399701715138,187,10557109263,2011,2,7,53
0.0,332,10559104036,2011,2,7,53
0.0,367,10559109211,2011,2,7,53
331.658354114713,326,10553107623,2011,2,7,53
0.0,335,10558110239,2011,2,7,53
105.492537313433,176,10558104451,2011,2,7,53
1238.02163833076,229,10553108625,2011,2,7,53
0.0,154,10554101470,2011,2,7,53
2424.46043165468,191,10554105748,2011,2,7,53
0.0,345,10557102910,2011,2,7,53
0.0,111,10557103655,2011,2,7,53
251.831831831832,242,10555100234,2011,2,7,53
0.0,1,10555102440,2011,2,7,53
0.0,48,10553100954,2011,2,7,53
2444.44444444444,241,10556110348,2011,2,7,53
0.0,160,10552102080,2011,2,7,53
509.485094850949,247,10558106027,2011,2,7,53
244.598853868195,262,10555108229,2011,2,7,53
0.0,363,10553108537,2011,2,7,53
0.0,41,10559110250,2011,2,7,53
0.0,103,10558105753,2011,2,7,53
0.0,146,10557106971,2011,2,7,53
501.118568232662,192,10551110275,2011,2,7,53
0.0,102,10552108635,2011,2,7,53
0.0,255,10558108716,2011,2,7,53
281.812688821752,171,10554108620,2011,2,7,53
0.0,362,10556100777,2011,2,7,53
0.0,25,10551108073,2011,2,7,53
248.0,211,10556104859,2011,2,7,53
0.0,147,10559104171,2011,2,7,53
0.0,49,10555101030,2011,2,7,53
0.0,120,10553109555,2011,2,7,53
527.1,238,10557109233,2011,2,7,53
323.723916532905,309,10556111028,2011,2,7,53
0.0,40,10553105461,2011,2,7,53
312.5,331,10557109516,2011,2,7,53
0.0,173,10554110942,2011,2,7,53
3696.20253164557,220,10559104645,2011,2,7,54
0.0,178,10551101348,2011,2,7,54
0.0,116,10556109874,2011,2,7,54
151.086956521739,291,10559105768,2011,2,7,54
0.0,148,10557107113,2011,2,7,54
0.0,359,10552106717,2011,2,7,54
200.602189781022,256,10558102774,2011,2,7,54
0.0,153,10554105046,2011,2,7,54
133.66220735786,320,10552101064,2011,2,7,54
1053.73134328358,204,10559101541,2011,2,7,54
311.004784688995,124,10552100050,2011,2,7,54
142.681436210848,321,10555103954,2011,2,7,54
0.0,40,10553105461,2011,2,7,54
0.0,93,10555100576,2011,2,7,54
0.0,34,10553105425,2011,2,7,54
376.797642436149,268,10558102927,2011,2,7,54
0.0,6,10553105226,2011,2,7,54
0.0,69,10556109832,2011,2,7,54
34.9554069119286,188,10551103645,2011,2,7,54
869.256756756757,294,10555110531,2011,2,7,54
0.0,1,10555102440,2011,2,7,54
17.4904214559387,159,10555104366,2011,2,7,54
0.0,96,10551104816,2011,2,7,54
0.0,79,10557110366,2011,2,7,54
115.782967032967,282,10555104028,2011,2,7,54
419.442927362097,193,10557111060,2011,2,7,54
679.49494949495,299,10554105518,2011,2,7,54
245.351014040562,180,10556103617,2011,2,7,54
0.0,322,10555103132,2011,2,7,54
0.0,48,10553100954,2011,2,7,54
119.602649006623,306,10557105121,2011,2,7,54
109.167610419026,234,10554100766,2011,2,7,54
0.0,5,10559104154,2011,2,7,54
144.549627079748,293,10556101320,2011,2,7,54
0.0,150,10553105426,2011,2,7,54
0.0,7,10555103967,2011,2,7,54
0.0,173,10554110942,2011,2,7,54
263.834196891192,263,10553101674,2011,2,7,54
912.0,223,10557107246,2011,2,7,54
0.0,49,10555101030,2011,2,7,54
0.0,77,10558105036,2011,2,7,54
209.925650557621,257,10554102135,2011,2,7,54
0.0,58,10557108462,2011,2,7,54
91.7192600652884,315,10556110251,2011,2,7,54
104.110275689223,284,10556102469,2011,2,7,54
149.326047358834,281,10558104017,2011,2,7,54
0.0,104,10557103128,2011,2,7,54
309.729241877256,266,10553108561,2011,2,7,54
0.0,136,10559102069,2011,2,7,54
0.0,8,10556103643,2011,2,7,54
0.0,17,10553105661,2011,2,7,54
0.0,128,10559103130,2011,2,7,54
87.3553719008265,237,10559102440,2011,2,7,54
519.519519519519,273,10559107741,2011,2,7,54
447.893569844789,274,10554105171,2011,2,7,54
298.028169014085,202,10553109712,2011,2,7,54
0.0,31,10559108930,2011,2,7,54
0.0,143,10555106265,2011,2,7,54
0.0,185,10555103915,2011,2,7,54
0.0,66,10553104630,2011,2,7,54
0.0,113,10555108112,2011,2,7,54
0.0,91,10559100227,2011,2,7,54
0.0,28,10552101835,2011,2,7,54
155.094637223975,258,10554110139,2011,2,7,54
0.0,353,10551102036,2011,2,7,54
0.0,74,10554108646,2011,2,7,54
0.0,64,10553111015,2011,2,7,54
541.455160744501,195,10557100033,2011,2,7,54
0.0,76,10555101469,2011,2,7,54
0.0,120,10553109555,2011,2,7,54
242.907880133185,248,10552106048,2011,2,7,54
3000.0,241,10556110348,2011,2,7,54
180.045214770158,271,10559109924,2011,2,7,54
0.0,343,10554111075,2011,2,7,54
0.0,73,10552109922,2011,2,7,54
0.0,95,10552108075,2011,2,7,54
0.0,354,10551103651,2011,2,7,54
0.0,38,10553108269,2011,2,7,54
718.220338983051,205,10559107063,2011,2,7,54
0.0,47,10551104118,2011,2,7,54
375.816993464052,325,10553107060,2011,2,7,54
0.0,106,10557109143,2011,2,7,54
177.680921052632,175,10558100226,2011,2,7,54
0.0,108,10554103632,2011,2,7,54
0.0,184,10551100945,2011,2,7,54
0.0,27,10552102476,2011,2,7,54
0.0,83,10553100370,2011,2,7,54
0.0,344,10553105044,2011,2,7,54
181.646551724138,297,10559105418,2011,2,7,54
0.0,348,10555103512,2011,2,7,54
0.0,366,10552100277,2011,2,7,54
0.0,358,10559107837,2011,2,7,54
0.0,135,10556110030,2011,2,7,54
304.398148148148,331,10557109516,2011,2,7,54
0.0,368,10552104832,2011,2,7,54
733.92749244713,317,10555107410,2011,2,7,54
0.0,357,10552108752,2011,2,7,54
0.0,123,10555106610,2011,2,7,54
0.0,111,10557103655,2011,2,7,54
0.0,364,10551103911,2011,2,7,54
292.525714285714,260,10553110578,2011,2,7,54
86.4243719935863,251,10559110228,2011,2,7,54
0.0,356,10552104112,2011,2,7,54
1652.30769230769,166,10554100026,2011,2,7,54
0.0,39,10556109567,2011,2,7,54
0.0,347,10559100268,2011,2,7,54
105.112781954887,284,10556102469,2011,2,7,55
0.0,59,10554105753,2011,2,7,55
302.063037249284,262,10555108229,2011,2,7,55
0.0,154,10554101470,2011,2,7,55
0.0,74,10554108646,2011,2,7,55
0.0,345,10557102910,2011,2,7,55
0.0,147,10559104171,2011,2,7,55
1250.38639876352,229,10553108625,2011,2,7,55
0.0,362,10556100777,2011,2,7,55
0.0,308,10556105130,2011,2,7,55
99.5024875621891,176,10558104451,2011,2,7,55
602.421524663677,310,10556102824,2011,2,7,55
0.0,152,10552105073,2011,2,7,55
477.596741344196,214,10552105845,2011,2,7,55
0.0,332,10559104036,2011,2,7,55
0.0,53,10554105913,2011,2,7,55
316.558018252933,313,10552103227,2011,2,7,55
174.802694898941,311,10553110642,2011,2,7,55
155.094637223975,258,10554110139,2011,2,7,55
189.943639291465,302,10556110730,2011,2,7,55
0.0,50,10557102920,2011,2,7,55
0.0,13,10552110437,2011,2,7,55
1667.29678638941,218,10559102023,2011,2,7,55
0.0,96,10551104816,2011,2,7,55
94.4450489662677,315,10556110251,2011,2,7,55
0.0,109,10556109941,2011,2,7,55
0.0,24,10552110023,2011,2,7,55
127.406568516421,267,10556103527,2011,2,7,55
6842.1052631579,228,10556107755,2011,2,7,55
1065.67164179104,204,10559101541,2011,2,7,55
0.0,36,10558109544,2011,2,7,55
0.0,33,10554105554,2011,2,7,55
0.0,100,10551104258,2011,2,7,55
2574.75083056478,216,10555105144,2011,2,7,55
524.963855421687,240,10555104815,2011,2,7,55
0.0,137,10555100913,2011,2,7,55
0.0,14,10554100219,2011,2,7,55
200.268817204301,197,10556103365,2011,2,7,55
0.0,18,10555106251,2011,2,7,55
66.8080593849417,162,10551109558,2011,2,7,55
0.0,128,10559103130,2011,2,7,55
199.689781021898,256,10558102774,2011,2,7,55
0.0,155,10553103660,2011,2,7,55
0.0,145,10555104935,2011,2,7,55
0.0,111,10557103655,2011,2,7,55
0.0,60,10553104870,2011,2,7,55
452.328159645233,274,10554105171,2011,2,7,55
0.0,173,10554110942,2011,2,7,55
143.714759535655,285,10552109721,2011,2,7,55
317.302452316076,283,10554103772,2011,2,7,55
0.0,76,10555101469,2011,2,7,55
211.482617586912,318,10554105940,2011,2,7,55
84.8214285714286,249,10557105611,2011,2,7,55
785.438066465257,317,10555107410,2011,2,7,55
0.0,356,10552104112,2011,2,7,55
0.0,333,10558109343,2011,2,7,55
969.828571428572,269,10555108859,2011,2,7,55
0.0,133,10555107743,2011,2,7,55
437.768313458262,253,10553104672,2011,2,7,55
0.0,349,10558104739,2011,2,7,55
0.0,52,10557110758,2011,2,7,55
121.832229580574,278,10554107513,2011,2,7,55
0.0,71,10558101049,2011,2,7,55
0.0,95,10552108075,2011,2,7,55
0.0,49,10555101030,2011,2,7,55
0.0,184,10551100945,2011,2,7,55
0.0,148,10557107113,2011,2,7,55
0.0,41,10559110250,2011,2,7,55
0.0,67,10552104937,2011,2,7,55
261.5,211,10556104859,2011,2,7,55
0.0,79,10557110366,2011,2,7,55
0.0,179,10557108017,2011,2,7,55
312.618510158014,292,10557107125,2011,2,7,55
0.0,353,10551102036,2011,2,7,55
0.0,126,10557103340,2011,2,7,55
0.0,167,10556103160,2011,2,7,55
0.0,88,10551104147,2011,2,7,55
271.632124352332,263,10553101674,2011,2,7,55
0.0,153,10554105046,2011,2,7,55
0.0,149,10554109757,2011,2,7,55
1587.85249457701,213,10555100813,2011,2,7,55
0.0,78,10551102415,2011,2,7,55
0.0,354,10551103651,2011,2,7,55
0.0,151,10553105032,2011,2,7,55
0.0,186,10558110116,2011,2,7,55
201.542750929368,257,10554102135,2011,2,7,55
0.0,341,10557103558,2011,2,7,55
365.761212886924,201,10553106434,2011,2,7,55
0.0,35,10557109349,2011,2,7,55
0.0,75,10551110670,2011,2,7,55
2888.88888888889,241,10556110348,2011,2,7,55
0.0,347,10559100268,2011,2,7,55
0.0,30,10557106365,2011,2,7,55
126.245542536933,306,10557105121,2011,2,7,55
153.804347826087,291,10559105768,2011,2,7,55
141.153552330023,321,10555103954,2011,2,7,55
566.33048875097,226,10555108539,2011,2,7,55
0.0,45,10555106143,2011,2,7,55
0.0,16,10556108832,2011,2,7,55
0.0,178,10551101348,2011,2,7,55
0.0,61,10551107364,2011,2,7,55
0.0,337,10553103373,2011,2,7,55
0.0,90,10555100760,2011,2,7,55
0.0,80,10554100430,2011,2,7,55
1460.67415730337,314,10553100719,2011,2,7,55
0.0,92,10552103867,2011,2,7,55
180.798794272796,271,10559109924,2011,2,7,55
64.316976127321,182,10557106510,2011,2,7,55
0.0,3,10555102026,2011,2,7,55
0.0,113,10555108112,2011,2,7,55
0.0,369,10554107934,2011,2,7,55
0.0,10,10554101733,2011,2,7,55
556.68358714044,195,10557100033,2011,2,7,55
0.0,26,10558107541,2011,2,7,55
0.0,125,10553110767,2011,2,7,55
66.3256394260761,156,10554101862,2011,2,7,55
302.490974729242,266,10553108561,2011,2,7,55
0.0,141,10557105521,2011,2,7,56
571.100917431193,199,10559100817,2011,2,7,56
0.0,20,10557110342,2011,2,7,56
252.004581901489,206,10558103960,2011,2,7,56
67.8685047720042,162,10551109558,2011,2,7,56
0.0,102,10552108635,2011,2,7,56
170.405172413793,297,10559105418,2011,2,7,56
1598.69848156182,213,10555100813,2011,2,7,56
0.0,50,10557102920,2011,2,7,56
0.0,47,10551104118,2011,2,7,56
1696.2962962963,328,10556101832,2011,2,7,56
0.0,365,10557105424,2011,2,7,56
0.0,11,10552110375,2011,2,7,56
428.727471327144,193,10557111060,2011,2,7,56
0.0,134,10554101327,2011,2,7,56
0.0,360,10556108977,2011,2,7,56
0.0,136,10559102069,2011,2,7,56
231.263650546022,180,10556103617,2011,2,7,56
266.437823834197,263,10553101674,2011,2,7,56
297.850562947799,227,10559110512,2011,2,7,56
166.500622665006,172,10553108529,2011,2,7,56
0.0,167,10556103160,2011,2,7,56
160.305576776165,321,10555103954,2011,2,7,56
0.0,38,10553108269,2011,2,7,56
275.146262188516,264,10554103651,2011,2,7,56
102.921857304643,234,10554100766,2011,2,7,56
0.0,107,10557104211,2011,2,7,56
1754.94505494505,166,10554100026,2011,2,7,56
0.0,165,10553101212,2011,2,7,56
0.0,153,10554105046,2011,2,7,56
0.0,56,10557100262,2011,2,7,56
0.0,10,10554101733,2011,2,7,56
0.0,99,10552108957,2011,2,7,56
0.0,72,10554100361,2011,2,7,56
153.940809968847,236,10554101560,2011,2,7,56
125.0,230,10555102436,2011,2,7,56
0.0,334,10556106036,2011,2,7,56
124.047093451067,278,10554107513,2011,2,7,56
363.005893909627,268,10558102927,2011,2,7,56
222.238325281804,302,10556110730,2011,2,7,56
0.0,125,10553110767,2011,2,7,56
1326.23693379791,290,10557105737,2011,2,7,56
0.0,363,10553108537,2011,2,7,56
19.5950359242325,132,10554104974,2011,2,7,56
98.5074626865672,176,10558104451,2011,2,7,56
0.0,103,10558105753,2011,2,7,56
0.0,16,10556108832,2011,2,7,56
0.0,185,10555103915,2011,2,7,56
0.0,118,10551102274,2011,2,7,56
90.6256800870511,315,10556110251,2011,2,7,56
4265.82278481013,220,10559104645,2011,2,7,56
103.922330097087,250,10559109122,2011,2,7,56
0.0,133,10555107743,2011,2,7,56
250.343839541547,262,10555108229,2011,2,7,56
128.634336677815,320,10552101064,2011,2,7,56
0.0,14,10554100219,2011,2,7,56
0.0,1,10555102440,2011,2,7,56
717.96875,209,10556100854,2011,2,7,56
0.0,105,10555109762,2011,2,7,56
0.0,7,10555103967,2011,2,7,56
0.0,88,10551104147,2011,2,7,56
966.40826873385,210,10559109574,2011,2,7,56
0.0,27,10552102476,2011,2,7,56
0.0,78,10551102415,2011,2,7,56
0.0,57,10559101825,2011,2,7,56
232.246294184721,265,10559103733,2011,2,7,56
0.0,82,10557105539,2011,2,7,56
0.0,339,10551105523,2011,2,7,56
88.0331373597007,251,10559110228,2011,2,7,56
0.0,361,10558106876,2011,2,7,56
0.0,101,10555104136,2011,2,7,56
1061.19402985075,204,10559101541,2011,2,7,56
1108.0,222,10557101252,2011,2,7,56
0.0,92,10552103867,2011,2,7,56
315.254237288136,313,10552103227,2011,2,7,56
27833.3333333333,196,10557105880,2011,2,7,56
149.821941412981,286,10558100243,2011,2,7,56
0.0,67,10552104937,2011,2,7,56
0.0,65,10558109527,2011,2,7,56
311.342592592593,331,10557109516,2011,2,7,56
1246.11764705882,298,10555100159,2011,2,7,56
102.601503759398,284,10556102469,2011,2,7,56
205.101509630401,221,10559102876,2011,2,7,56
249.589345172031,248,10552106048,2011,2,7,56
0.0,69,10556109832,2011,2,7,56
0.0,186,10558110116,2011,2,7,56
0.0,362,10556100777,2011,2,7,56
0.0,340,10551104532,2011,2,7,56
340.291411042945,252,10554102256,2011,2,7,56
0.0,87,10554109530,2011,2,7,56
169.464958553127,271,10559109924,2011,2,7,56
0.0,305,10552109438,2011,2,7,56
0.0,143,10555106265,2011,2,7,56
0.0,351,10552106141,2011,2,7,56
0.0,150,10553105426,2011,2,7,56
653.734439834025,246,10556102059,2011,2,7,56
161.50036416606,301,10558100972,2011,2,7,56
0.0,37,10558104077,2011,2,7,56
0.0,332,10559104036,2011,2,7,56
0.0,184,10551100945,2011,2,7,56
2387.80487804878,323,10552100341,2011,2,7,56
152.46879334258,275,10554104551,2011,2,7,56
0.0,138,10555108725,2011,2,7,56
0.0,43,10559109962,2011,2,7,56
270.833333333333,131,10551104854,2011,2,7,56
0.0,25,10551108073,2011,2,7,56
0.0,348,10555103512,2011,2,7,56
475.193798449612,212,10559107544,2011,2,7,56
236.749116607774,217,10559107160,2011,2,7,56
0.0,116,10556109874,2011,2,7,56
305.823927765237,292,10557107125,2011,2,7,56
0.0,100,10551104258,2011,2,7,56
0.0,5,10559104154,2011,2,7,56
0.0,366,10552100277,2011,2,7,56
2073.73271889401,163,10555106474,2011,2,7,56
0.0,173,10554110942,2011,2,7,56
520.338541666667,312,10557104753,2011,2,7,56
0.0,364,10551103911,2011,2,7,56
183.880326382593,300,10552107765,2011,2,7,56
0.0,346,10552103478,2011,2,7,56
0.0,120,10553109555,2011,2,7,56
0.0,3,10555102026,2011,2,7,56
3360.16949152542,194,10555108274,2011,2,7,56
427.512776831346,253,10553104672,2011,2,7,56
0.0,13,10552110437,2011,2,7,56
0.0,337,10553103373,2011,2,7,56
150.354889589905,258,10554110139,2011,2,7,56
147.498482088646,281,10558104017,2011,2,7,56
467.849223946785,274,10554105171,2011,2,7,56
0.0,36,10558109544,2011,2,7,56
0.0,83,10553100370,2011,2,7,56
549.54954954955,273,10559107741,2011,2,7,56
121.909294512878,277,10554110115,2011,2,7,56
0.0,61,10551107364,2011,2,7,56
0.0,51,10557102217,2011,2,7,56
0.0,86,10554104231,2011,2,7,56
0.0,100,10551104258,2011,2,7,57
0.0,46,10552110865,2011,2,7,57
0.0,134,10554101327,2011,2,7,57
138.800917957544,293,10556101320,2011,2,7,57
278.935185185185,331,10557109516,2011,2,7,57
363.005893909627,268,10558102927,2011,2,7,57
259.354354354354,242,10555100234,2011,2,7,57
0.0,74,10554108646,2011,2,7,57
0.0,102,10552108635,2011,2,7,57
0.0,349,10558104739,2011,2,7,57
17.4904214559387,159,10555104366,2011,2,7,57
0.0,11,10552110375,2011,2,7,57
11.9313944817301,187,10557109263,2011,2,7,57
0.0,14,10554100219,2011,2,7,57
102.218934911243,183,10555100126,2011,2,7,57
0.0,117,10557101142,2011,2,7,57
0.0,305,10552109438,2011,2,7,57
0.0,38,10553108269,2011,2,7,57
708.59375,209,10556100854,2011,2,7,57
0.0,143,10555106265,2011,2,7,57
0.0,346,10552103478,2011,2,7,57
322.331428571429,260,10553110578,2011,2,7,57
0.0,72,10554100361,2011,2,7,57
180.970394736842,175,10558100226,2011,2,7,57
0.0,149,10554109757,2011,2,7,57
123.442808607022,267,10556103527,2011,2,7,57
0.0,54,10554109041,2011,2,7,57
741.525423728814,205,10559107063,2011,2,7,57
84.2020202020202,261,10555107645,2011,2,7,57
318.66485013624,283,10554103772,2011,2,7,57
213.218390804598,245,10553101369,2011,2,7,57
782.738589211618,246,10556102059,2011,2,7,57
395.602409638554,295,10551100969,2011,2,7,57
0.0,121,10557109116,2011,2,7,57
0.0,105,10555109762,2011,2,7,57
0.0,33,10554105554,2011,2,7,57
205.101509630401,221,10559102876,2011,2,7,57
0.0,34,10553105425,2011,2,7,57
0.0,21,10555105638,2011,2,7,57
0.0,366,10552100277,2011,2,7,57
0.0,27,10552102476,2011,2,7,57
124.047093451067,278,10554107513,2011,2,7,57
0.0,122,10557107875,2011,2,7,57
0.0,92,10552103867,2011,2,7,57
2598.00664451827,216,10555105144,2011,2,7,57
1845.67901234568,161,10555110674,2011,2,7,57
109.760517799353,250,10559109122,2011,2,7,57
674.193548387097,203,10553107424,2011,2,7,57
0.0,178,10551101348,2011,2,7,57
155.256588072122,275,10554104551,2011,2,7,57
0.0,356,10552104112,2011,2,7,57
0.0,141,10557105521,2011,2,7,57
0.0,12,10551104068,2011,2,7,57
0.0,43,10559109962,2011,2,7,57
519.061583577713,190,10558102235,2011,2,7,57
0.0,51,10557102217,2011,2,7,57
1740.21978021978,166,10554100026,2011,2,7,57
1346.41176470588,298,10555100159,2011,2,7,57
0.0,365,10557105424,2011,2,7,57
516.129032258065,219,10552106132,2011,2,7,57
272.985294117647,329,10556108726,2011,2,7,57
224.992199687988,180,10556103617,2011,2,7,57
104.611528822055,284,10556102469,2011,2,7,57
0.0,66,10553104630,2011,2,7,57
0.0,3,10555102026,2011,2,7,57
0.0,71,10558101049,2011,2,7,57
0.0,155,10553103660,2011,2,7,57
0.0,140,10556106049,2011,2,7,57
0.0,45,10555106143,2011,2,7,57
325.739726027397,254,10551103177,2011,2,7,57
0.0,5,10559104154,2011,2,7,57
0.0,39,10556109567,2011,2,7,57
0.0,58,10557108462,2011,2,7,57
383.556338028169,324,10556108321,2011,2,7,57
0.0,129,10558108772,2011,2,7,57
0.0,177,10556108675,2011,2,7,57
0.0,357,10552108752,2011,2,7,57
0.0,4,10558109869,2011,2,7,57
96.071619454837,251,10559110228,2011,2,7,57
0.0,360,10556108977,2011,2,7,57
0.0,179,10557108017,2011,2,7,57
132.980030721966,174,10559106948,2011,2,7,57
0.0,36,10558109544,2011,2,7,57
0.0,94,10555107912,2011,2,7,57
0.0,123,10555106610,2011,2,7,57
0.0,147,10559104171,2011,2,7,57
0.0,133,10555107743,2011,2,7,57
0.0,344,10553105044,2011,2,7,57
0.0,352,10559109741,2011,2,7,57
0.0,135,10556110030,2011,2,7,57
0.0,20,10557110342,2011,2,7,57
3949.36708860759,220,10559104645,2011,2,7,57
0.0,114,10554110947,2011,2,7,57
27958.3333333333,196,10557105880,2011,2,7,57
0.0,6,10553105226,2011,2,7,57
95.9282460136674,304,10554103847,2011,2,7,57
217.627811860941,318,10554105940,2011,2,7,57
0.0,358,10559107837,2011,2,7,57
2453.23741007194,191,10554105748,2011,2,7,57
0.0,369,10554107934,2011,2,7,57
266.457204767064,264,10554103651,2011,2,7,57
270.833333333333,131,10551104854,2011,2,7,57
156.470588235294,321,10555103954,2011,2,7,57
65.7476139978791,162,10551109558,2011,2,7,57
429.216354344123,253,10553104672,2011,2,7,57
0.0,157,10559111080,2011,2,7,57
0.0,82,10557105539,2011,2,7,57
191.31845841785,303,10555107630,2011,2,7,57
0.0,148,10557107113,2011,2,7,57
0.0,106,10557109143,2011,2,7,57
0.0,145,10555104935,2011,2,7,57
0.0,355,10557110276,2011,2,7,57
0.0,73,10552109922,2011,2,7,57
0.0,152,10552105073,2011,2,7,57
391.121951219512,225,10558107930,2011,2,7,57
0.0,364,10551103911,2011,2,7,57
0.0,49,10555101030,2011,2,7,57
0.0,81,10551106920,2011,2,7,57
0.0,186,10558110116,2011,2,7,57
513.621794871795,215,10554107233,2011,2,7,57
91.9880952380952,249,10557105611,2011,2,7,57
0.0,63,10556105844,2011,2,7,57
1696.2962962963,328,10556101832,2011,2,7,57
0.0,30,10557106365,2011,2,7,57
0.0,19,10553105138,2011,2,7,57
0.0,154,10554101470,2011,2,7,57
0.0,342,10556109658,2011,2,7,57
0.0,16,10556108832,2011,2,7,57
0.0,125,10553110767,2011,2,7,57
0.0,91,10559100227,2011,2,7,57
0.0,56,10557100262,2011,2,7,57
597.937219730942,310,10556102824,2011,2,7,57
101.78369195923,234,10554100766,2011,2,7,57
129.8125,330,10555102833,2011,2,7,57
520.325203252033,247,10558106027,2011,2,7,57
0.0,41,10559110250,2011,2,7,57
0.0,127,10556100954,2011,2,7,57
0.0,38,10553108269,2011,2,7,58
0.0,14,10554100219,2011,2,7,58
264.279523293608,264,10554103651,2011,2,7,58
91.1751904243743,315,10556110251,2011,2,7,58
887.266881028939,327,10555105755,2011,2,7,58
361.021611001965,268,10558102927,2011,2,7,58
0.0,357,10552108752,2011,2,7,58
0.0,52,10557110758,2011,2,7,58
0.0,365,10557105424,2011,2,7,58
1671.0775047259,218,10559102023,2011,2,7,58
475.268817204301,219,10552106132,2011,2,7,58
101.204379562044,288,10552109311,2011,2,7,58
174.277652370203,168,10552104280,2011,2,7,58
0.0,138,10555108725,2011,2,7,58
345.83081570997,171,10554108620,2011,2,7,58
1482.05882352941,298,10555100159,2011,2,7,58
0.0,137,10555100913,2011,2,7,58
0.0,49,10555101030,2011,2,7,58
0.0,85,10556110047,2011,2,7,58
0.0,367,10559109211,2011,2,7,58
0.0,17,10553105661,2011,2,7,58
0.0,101,10555104136,2011,2,7,58
0.0,333,10558109343,2011,2,7,58
0.0,102,10552108635,2011,2,7,58
528.044871794872,215,10554107233,2011,2,7,58
1060.93137254902,235,10554106466,2011,2,7,58
264.132352941176,329,10556108726,2011,2,7,58
2265.48780487805,323,10552100341,2011,2,7,58
0.0,70,10556105272,2011,2,7,58
124.575311438279,267,10556103527,2011,2,7,58
0.0,149,10554109757,2011,2,7,58
117.850274725275,282,10555104028,2011,2,7,58
0.0,82,10557105539,2011,2,7,58
142.015786278081,281,10558104017,2011,2,7,58
0.0,129,10558108772,2011,2,7,58
0.0,75,10551110670,2011,2,7,58
0.0,41,10559110250,2011,2,7,58
758.474576271186,205,10559107063,2011,2,7,58
149.730349971314,293,10556101320,2011,2,7,58
0.0,107,10557104211,2011,2,7,58
134.516129032258,174,10559106948,2011,2,7,58
858.666666666667,223,10557107246,2011,2,7,58
106.089781453042,319,10554103162,2011,2,7,58
0.0,121,10557109116,2011,2,7,58
1888.88888888889,161,10555110674,2011,2,7,58
624.887892376682,310,10556102824,2011,2,7,58
0.0,91,10559100227,2011,2,7,58
0.0,50,10557102920,2011,2,7,58
574.088440651668,226,10555108539,2011,2,7,58
152.383177570093,236,10554101560,2011,2,7,58
0.0,51,10557102217,2011,2,7,58
315.940054495913,283,10554103772,2011,2,7,58
0.0,164,10553105422,2011,2,7,58
385.316901408451,324,10556108321,2011,2,7,58
143.71237458194,320,10552101064,2011,2,7,58
0.0,146,10557106971,2011,2,7,58
0.0,370,10551106413,2011,2,7,58
192.058023572076,300,10552107765,2011,2,7,58
270.833333333333,131,10551104854,2011,2,7,58
0.0,140,10556106049,2011,2,7,58
0.0,100,10551104258,2011,2,7,58
200.940860215054,197,10556103365,2011,2,7,58
0.0,32,10554101979,2011,2,7,58
0.0,345,10557102910,2011,2,7,58
299.556714471969,313,10552103227,2011,2,7,58
534.534534534534,273,10559107741,2011,2,7,58
0.0,366,10552100277,2011,2,7,58
0.0,20,10557110342,2011,2,7,58
0.0,130,10551100546,2011,2,7,58
0.0,116,10556109874,2011,2,7,58
496.056782334385,189,10554106331,2011,2,7,58
1248.84080370943,229,10553108625,2011,2,7,58
0.0,7,10555103967,2011,2,7,58
66.3256394260761,156,10554101862,2011,2,7,58
0.0,89,10556100974,2011,2,7,58
968.992248062016,210,10559109574,2011,2,7,58
0.0,78,10551102415,2011,2,7,58
240.282685512368,217,10559107160,2011,2,7,58
0.0,45,10555106143,2011,2,7,58
0.0,308,10556105130,2011,2,7,58
804.864864864865,294,10555110531,2011,2,7,58
0.0,16,10556108832,2011,2,7,58
0.0,369,10554107934,2011,2,7,58
1083.58208955224,204,10559101541,2011,2,7,58
0.0,341,10557103558,2011,2,7,58
0.0,56,10557100262,2011,2,7,58
386.536144578313,295,10551100969,2011,2,7,58
0.0,87,10554109530,2011,2,7,58
151.143533123028,258,10554110139,2011,2,7,58
310.868571428571,260,10553110578,2011,2,7,58
0.0,151,10553105032,2011,2,7,58
0.0,54,10554109041,2011,2,7,58
0.0,350,10557107472,2011,2,7,58
0.0,170,10551108871,2011,2,7,58
0.0,120,10553109555,2011,2,7,58
313.203684749232,227,10559110512,2011,2,7,58
0.0,28,10552101835,2011,2,7,58
2041.47465437788,163,10555106474,2011,2,7,58
207.183758459136,221,10559102876,2011,2,7,58
0.0,123,10555106610,2011,2,7,58
184.812992125984,287,10558110070,2011,2,7,58
313.725490196078,325,10553107060,2011,2,7,58
102.349943374858,234,10554100766,2011,2,7,58
0.0,141,10557105521,2011,2,7,58
0.0,58,10557108462,2011,2,7,58
60.9880636604775,182,10557106510,2011,2,7,58
0.0,353,10551102036,2011,2,7,58
250.343839541547,262,10555108229,2011,2,7,58
0.0,157,10559111080,2011,2,7,58
94.9702380952381,249,10557105611,2011,2,7,58
0.0,153,10554105046,2011,2,7,58
149.45652173913,291,10559105768,2011,2,7,58
0.0,255,10558108716,2011,2,7,58
146.312961719275,296,10557110061,2011,2,7,58
399.781540141999,193,10557111060,2011,2,7,58
0.0,26,10558107541,2011,2,7,58
314.814814814815,325,10553107060,2011,2,7,59
113.789237668161,230,10555102436,2011,2,7,59
