consumption,pid,address,year,week,weekday,time
144.963062458026,296,10557110061,2011,1,4,45
0.0,88,10551104147,2011,1,4,45
315.210355987055,198,10554109459,2011,1,4,45
258.490566037736,248,10552106048,2011,1,4,45
0.0,363,10553108537,2011,1,4,45
0.0,55,10558101537,2011,1,4,45
0.0,2,10553108641,2011,1,4,45
0.0,5,10559104154,2011,1,4,45
0.0,87,10554109530,2011,1,4,45
0.0,43,10559109962,2011,1,4,45
522.55421686747,240,10555104815,2011,1,4,45
0.0,63,10556105844,2011,1,4,45
94.8002958579881,183,10555100126,2011,1,4,45
0.0,4,10558109869,2011,1,4,45
0.0,147,10559104171,2011,1,4,45
152.604704532415,293,10556101320,2011,1,4,45
0.0,27,10552102476,2011,1,4,45
0.0,34,10553105425,2011,1,4,45
0.0,89,10556100974,2011,1,4,45
240.67816091954,245,10553101369,2011,1,4,45
157.065217391304,291,10559105768,2011,1,4,45
0.0,29,10553109963,2011,1,4,45
0.0,59,10554105753,2011,1,4,45
0.0,346,10552103478,2011,1,4,45
0.0,107,10557104211,2011,1,4,45
0.0,337,10553103373,2011,1,4,45
293.632352941176,329,10556108726,2011,1,4,45
0.0,155,10553103660,2011,1,4,45
0.0,36,10558109544,2011,1,4,45
0.0,80,10554100430,2011,1,4,45
304.696449026346,206,10558103960,2011,1,4,45
333.507170795306,313,10552103227,2011,1,4,45
1169.55882352941,235,10554106466,2011,1,4,45
0.0,133,10555107743,2011,1,4,45
0.0,361,10558106876,2011,1,4,45
0.0,115,10554103122,2011,1,4,45
116.093663911846,237,10559102440,2011,1,4,45
0.0,178,10551101348,2011,1,4,45
0.0,335,10558110239,2011,1,4,45
0.0,110,10552105115,2011,1,4,45
188.35719668425,271,10559109924,2011,1,4,45
0.0,224,10557109521,2011,1,4,45
0.0,132,10554104974,2011,1,4,45
136.460423634337,320,10552101064,2011,1,4,45
128.67816091954,159,10555104366,2011,1,4,45
277.511961722488,124,10552100050,2011,1,4,45
0.0,333,10558109343,2011,1,4,45
0.0,118,10551102274,2011,1,4,45
0.0,8,10556103643,2011,1,4,45
0.0,54,10554109041,2011,1,4,45
0.0,123,10555106610,2011,1,4,45
0.0,11,10552110375,2011,1,4,45
427.326829268293,225,10558107930,2011,1,4,45
417.095070422535,324,10556108321,2011,1,4,45
0.0,347,10559100268,2011,1,4,45
185.716547901821,233,10552103861,2011,1,4,45
553.318419090231,192,10551110275,2011,1,4,45
0.0,344,10553105044,2011,1,4,45
0.0,366,10552100277,2011,1,4,45
258.833922261484,217,10559107160,2011,1,4,45
0.0,93,10555100576,2011,1,4,45
2662.27722772277,276,10553102523,2011,1,4,45
122.186868686869,261,10555107645,2011,1,4,45
87.5187969924812,284,10556102469,2011,1,4,45
0.0,101,10555104136,2011,1,4,45
182.783911671924,258,10554110139,2011,1,4,45
0.0,134,10554101327,2011,1,4,45
0.0,51,10557102217,2011,1,4,45
0.0,121,10557109116,2011,1,4,45
2069.75609756098,323,10552100341,2011,1,4,45
0.0,144,10555110730,2011,1,4,45
0.0,289,10554103144,2011,1,4,45
101.716760061131,306,10557105121,2011,1,4,45
597.292724196278,195,10557100033,2011,1,4,45
0.0,18,10555106251,2011,1,4,45
0.0,56,10557100262,2011,1,4,45
0.0,41,10559110250,2011,1,4,45
0.0,358,10559107837,2011,1,4,45
138.072111846946,278,10554107513,2011,1,4,45
3493.82716049383,241,10556110348,2011,1,4,45
0.0,345,10557102910,2011,1,4,45
189.423791821561,257,10554102135,2011,1,4,45
0.0,35,10557109349,2011,1,4,45
14645.0,279,10558108912,2011,1,4,45
0.0,364,10551103911,2011,1,4,45
0.0,135,10556110030,2011,1,4,45
0.0,341,10557103558,2011,1,4,45
0.0,22,10553105318,2011,1,4,45
0.0,92,10552103867,2011,1,4,45
0.0,42,10557104179,2011,1,4,45
105.192525481314,234,10554100766,2011,1,4,45
232.937142857143,260,10553110578,2011,1,4,45
0.0,184,10551100945,2011,1,4,45
0.0,164,10553105422,2011,1,4,45
1854.06593406593,166,10554100026,2011,1,4,45
0.0,150,10553105426,2011,1,4,45
2182.0987654321,161,10555110674,2011,1,4,45
271.632124352332,263,10553101674,2011,1,4,45
0.0,209,10556100854,2011,1,4,45
68.203368683718,156,10554101862,2011,1,4,45
0.0,17,10553105661,2011,1,4,45
0.0,119,10558106351,2011,1,4,45
94.7860962566845,158,10551110933,2011,1,4,45
0.0,360,10556108977,2011,1,4,45
539.432176656151,189,10554106331,2011,1,4,45
584.949573312645,226,10555108539,2011,1,4,45
0.0,100,10551104258,2011,1,4,45
0.0,20,10557110342,2011,1,4,45
541.085271317829,212,10559107544,2011,1,4,45
0.0,151,10553105032,2011,1,4,45
0.0,72,10554100361,2011,1,4,45
170.554785020804,275,10554104551,2011,1,4,45
0.0,104,10557103128,2011,1,4,45
373.592630501535,227,10559110512,2011,1,4,46
535.989583333333,312,10557104753,2011,1,4,46
171.479750778816,236,10554101560,2011,1,4,46
0.0,351,10552106141,2011,1,4,46
0.0,108,10554103632,2011,1,4,46
241.827586206897,245,10553101369,2011,1,4,46
9042.01680672269,208,10554104265,2011,1,4,46
0.0,38,10553108269,2011,1,4,46
306.101083032491,266,10553108561,2011,1,4,46
1765.595463138,218,10559102023,2011,1,4,46
0.0,45,10555106143,2011,1,4,46
0.0,122,10557107875,2011,1,4,46
283.308823529412,329,10556108726,2011,1,4,46
0.0,167,10556103160,2011,1,4,46
0.0,155,10553103660,2011,1,4,46
1056.84754521964,210,10559109574,2011,1,4,46
176.386554621849,321,10555103954,2011,1,4,46
338.095890410959,254,10551103177,2011,1,4,46
121.177802944507,267,10556103527,2011,1,4,46
0.0,57,10559101825,2011,1,4,46
0.0,20,10557110342,2011,1,4,46
359.33734939759,295,10551100969,2011,1,4,46
0.0,22,10553105318,2011,1,4,46
1090.58823529412,235,10554106466,2011,1,4,46
0.0,365,10557105424,2011,1,4,46
0.0,75,10551110670,2011,1,4,46
207.784711388456,180,10556103617,2011,1,4,46
255.149833518313,248,10552106048,2011,1,4,46
0.0,165,10553101212,2011,1,4,46
116.644628099174,237,10559102440,2011,1,4,46
0.0,8,10556103643,2011,1,4,46
631.35593220339,205,10559107063,2011,1,4,46
0.0,60,10553104870,2011,1,4,46
238.662857142857,260,10553110578,2011,1,4,46
271.885157096425,264,10554103651,2011,1,4,46
178.543151227237,233,10552103861,2011,1,4,46
208.601655933763,244,10551101822,2011,1,4,46
0.0,177,10556108675,2011,1,4,46
0.0,24,10552110023,2011,1,4,46
159.424410540915,275,10554104551,2011,1,4,46
0.0,154,10554101470,2011,1,4,46
0.0,280,10557107717,2011,1,4,46
0.0,126,10557103340,2011,1,4,46
0.0,102,10552108635,2011,1,4,46
0.0,120,10553109555,2011,1,4,46
0.0,5,10559104154,2011,1,4,46
0.0,61,10551107364,2011,1,4,46
0.0,344,10553105044,2011,1,4,46
0.0,348,10555103512,2011,1,4,46
108.466019417476,250,10559109122,2011,1,4,46
0.0,12,10551104068,2011,1,4,46
0.0,337,10553103373,2011,1,4,46
164.186717998075,311,10553110642,2011,1,4,46
501.466275659824,190,10558102235,2011,1,4,46
52.9455630126771,187,10557109263,2011,1,4,46
0.0,334,10556106036,2011,1,4,46
0.0,131,10551104854,2011,1,4,46
0.0,41,10559110250,2011,1,4,46
0.0,28,10552101835,2011,1,4,46
0.0,340,10551104532,2011,1,4,46
0.0,6,10553105226,2011,1,4,46
225.310218978102,256,10558102774,2011,1,4,46
98.8101604278075,158,10551110933,2011,1,4,46
80.5068337129841,304,10554103847,2011,1,4,46
0.0,186,10558110116,2011,1,4,46
419.068736141907,274,10554105171,2011,1,4,46
0.0,336,10553103923,2011,1,4,46
0.0,173,10554110942,2011,1,4,46
112.250608272506,288,10552109311,2011,1,4,46
0.0,354,10551103651,2011,1,4,46
0.0,361,10558106876,2011,1,4,46
265.5,211,10556104859,2011,1,4,46
0.0,184,10551100945,2011,1,4,46
0.0,23,10558102680,2011,1,4,46
0.0,129,10558108772,2011,1,4,46
0.0,92,10552103867,2011,1,4,46
0.0,178,10551101348,2011,1,4,46
761.278538812785,231,10556110829,2011,1,4,46
834.666666666667,223,10557107246,2011,1,4,46
1023.12775330396,200,10554106160,2011,1,4,46
0.0,25,10551108073,2011,1,4,46
0.0,54,10554109041,2011,1,4,46
149.326047358834,281,10558104017,2011,1,4,46
0.0,255,10558108716,2011,1,4,46
0.0,63,10556105844,2011,1,4,46
1029.12820512821,307,10559109317,2011,1,4,46
91.2506680919294,251,10559110228,2011,1,4,46
140.466237942122,239,10557103668,2011,1,4,46
573.573573573574,273,10559107741,2011,1,4,46
86.5112781954887,284,10556102469,2011,1,4,46
0.0,14,10554100219,2011,1,4,46
0.0,151,10553105032,2011,1,4,46
0.0,84,10557101575,2011,1,4,46
13725.8333333333,279,10558108912,2011,1,4,46
0.0,144,10555110730,2011,1,4,46
344.497607655502,124,10552100050,2011,1,4,46
0.0,3,10555102026,2011,1,4,46
26333.3333333333,196,10557105880,2011,1,4,46
0.0,66,10553104630,2011,1,4,46
0.0,78,10551102415,2011,1,4,46
0.0,90,10555100760,2011,1,4,46
0.0,181,10554107844,2011,1,4,46
546.474358974359,215,10554107233,2011,1,4,46
68.203368683718,156,10554101862,2011,1,4,46
132.625760088447,285,10552109721,2011,1,4,46
0.0,80,10554100430,2011,1,4,46
0.0,44,10553102668,2011,1,4,46
1426.96629213483,314,10553100719,2011,1,4,46
0.0,136,10559102069,2011,1,4,46
0.0,104,10557103128,2011,1,4,46
215.53752535497,259,10553108511,2011,1,4,46
0.0,96,10551104816,2011,1,4,46
0.0,134,10554101327,2011,1,4,46
0.0,103,10558105753,2011,1,4,46
1090.58823529412,235,10554106466,2011,1,4,47
0.0,121,10557109116,2011,1,4,47
0.0,55,10558101537,2011,1,4,47
0.0,72,10554100361,2011,1,4,47
0.0,69,10556109832,2011,1,4,47
195.154483798041,271,10559109924,2011,1,4,47
0.0,129,10558108772,2011,1,4,47
0.0,2,10553108641,2011,1,4,47
564.42930153322,253,10553104672,2011,1,4,47
0.0,35,10557109349,2011,1,4,47
0.0,224,10557109521,2011,1,4,47
766.099585062241,246,10556102059,2011,1,4,47
339.869281045752,325,10553107060,2011,1,4,47
0.0,50,10557102920,2011,1,4,47
0.0,142,10554109840,2011,1,4,47
198.019323671498,302,10556110730,2011,1,4,47
0.0,336,10553103923,2011,1,4,47
0.0,128,10559103130,2011,1,4,47
0.0,115,10554103122,2011,1,4,47
0.0,108,10554103632,2011,1,4,47
0.0,45,10555106143,2011,1,4,47
0.0,255,10558108716,2011,1,4,47
0.0,58,10557108462,2011,1,4,47
0.0,362,10556100777,2011,1,4,47
0.0,7,10555103967,2011,1,4,47
0.0,66,10553104630,2011,1,4,47
594.259115593483,226,10555108539,2011,1,4,47
0.0,349,10558104739,2011,1,4,47
0.0,99,10552108957,2011,1,4,47
0.0,25,10551108073,2011,1,4,47
0.0,106,10557109143,2011,1,4,47
0.0,177,10556108675,2011,1,4,47
0.0,65,10558109527,2011,1,4,47
0.0,365,10557105424,2011,1,4,47
116.081540203851,267,10556103527,2011,1,4,47
0.0,125,10553110767,2011,1,4,47
0.0,141,10557105521,2011,1,4,47
104.445266272189,183,10555100126,2011,1,4,47
108.634385201306,315,10556110251,2011,1,4,47
0.0,132,10554104974,2011,1,4,47
477.41935483871,219,10552106132,2011,1,4,47
106.858288770053,158,10551110933,2011,1,4,47
1765.595463138,218,10559102023,2011,1,4,47
0.0,15,10556106731,2011,1,4,47
209.432048681542,259,10553108511,2011,1,4,47
85.8938691396187,270,10557102312,2011,1,4,47
236.286496350365,256,10558102774,2011,1,4,47
1305.11764705882,298,10555100159,2011,1,4,47
0.0,364,10551103911,2011,1,4,47
1516.85393258427,314,10553100719,2011,1,4,47
0.0,82,10557105539,2011,1,4,47
140.248488918737,296,10557110061,2011,1,4,47
0.0,155,10553103660,2011,1,4,47
1061.67400881057,200,10554106160,2011,1,4,47
0.0,67,10552104937,2011,1,4,47
0.0,73,10552109922,2011,1,4,47
0.0,148,10557107113,2011,1,4,47
0.0,12,10551104068,2011,1,4,47
0.0,46,10552110865,2011,1,4,47
6894.73684210526,228,10556107755,2011,1,4,47
3772.15189873418,220,10559104645,2011,1,4,47
0.0,49,10555101030,2011,1,4,47
1023.94871794872,307,10559109317,2011,1,4,47
0.0,170,10551108871,2011,1,4,47
0.0,149,10554109757,2011,1,4,47
0.0,109,10556109941,2011,1,4,47
533.385416666667,312,10557104753,2011,1,4,47
0.0,342,10556109658,2011,1,4,47
242.54275940707,265,10559103733,2011,1,4,47
0.0,83,10553100370,2011,1,4,47
107.347931873479,288,10552109311,2011,1,4,47
537.036144578313,240,10555104815,2011,1,4,47
2381.29496402878,191,10554105748,2011,1,4,47
1703.7037037037,328,10556101832,2011,1,4,47
305.501618122977,198,10554109459,2011,1,4,47
552.572706935123,192,10551110275,2011,1,4,47
0.0,16,10556108832,2011,1,4,47
3358.02469135802,241,10556110348,2011,1,4,47
0.0,92,10552103867,2011,1,4,47
464.773347897324,193,10557111060,2011,1,4,47
109.760517799353,250,10559109122,2011,1,4,47
848.424437299035,327,10555105755,2011,1,4,47
0.0,113,10555108112,2011,1,4,47
0.0,8,10556103643,2011,1,4,47
0.0,138,10555108725,2011,1,4,47
0.0,340,10551104532,2011,1,4,47
0.0,38,10553108269,2011,1,4,47
60.9880636604775,182,10557106510,2011,1,4,47
0.0,89,10556100974,2011,1,4,47
0.0,119,10558106351,2011,1,4,47
0.0,6,10553105226,2011,1,4,47
0.0,308,10556105130,2011,1,4,47
1055.82857142857,269,10555108859,2011,1,4,47
0.0,117,10557101142,2011,1,4,47
322.905236907731,326,10553107623,2011,1,4,47
0.0,116,10556109874,2011,1,4,47
226.594827586207,297,10559105418,2011,1,4,47
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
10000.0,1000,10555100234000,5000,1000,1000,10000
